,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,12.0,12.0,8.0,F,249
1,F,20.0,12.0,12.0,8.0,F,249
0,C,20.0,6.0,6.0,14.0,D,250
1,D,20.0,6.0,6.0,14.0,D,250
2,E,18.0,11.0,11.0,7.0,D,250
0,D,20.0,4.0,4.0,16.0,D,251
1,E,18.0,18.0,18.0,0.0,D,251
0,C,20.0,11.0,11.0,9.0,E,252
1,D,20.0,9.0,9.0,11.0,E,252
2,E,18.0,3.0,3.0,15.0,E,252
3,F,20.0,6.0,6.0,14.0,E,252
0,C,20.0,4.0,4.0,16.0,C,253
1,F,20.0,10.0,10.0,10.0,C,253
0,C,20.0,4.0,4.0,16.0,C,254
1,F,20.0,9.0,9.0,11.0,C,254
0,C,20.0,10.0,10.0,10.0,D,255
1,D,20.0,2.0,2.0,18.0,D,255
2,E,18.0,7.0,7.0,11.0,D,255
3,F,20.0,9.0,9.0,11.0,D,255
0,D,20.0,11.0,11.0,9.0,D,256
0,C,20.0,12.0,12.0,8.0,D,257
1,D,20.0,2.0,2.0,18.0,D,257
2,F,20.0,5.0,5.0,15.0,D,257
0,C,20.0,10.0,10.0,10.0,E,258
1,D,20.0,8.0,8.0,12.0,E,258
2,E,18.0,5.0,5.0,13.0,E,258
0,C,20.0,8.0,8.0,12.0,F,259
1,D,20.0,6.0,6.0,14.0,F,259
2,E,18.0,10.0,10.0,8.0,F,259
3,F,20.0,4.0,4.0,16.0,F,259
0,C,20.0,5.0,5.0,15.0,C,260
1,E,18.0,6.0,6.0,12.0,C,260
0,E,18.0,5.0,5.0,13.0,E,261
0,C,20.0,8.0,8.0,12.0,C,262
1,D,20.0,11.0,11.0,9.0,C,262
0,C,20.0,12.0,12.0,8.0,F,263
1,D,20.0,12.0,12.0,8.0,F,263
2,E,18.0,4.0,4.0,14.0,F,263
3,F,20.0,6.0,6.0,14.0,F,263
0,E,18.0,9.0,9.0,9.0,F,264
1,F,20.0,9.0,9.0,11.0,F,264
0,D,20.0,5.0,5.0,15.0,F,265
1,E,18.0,16.0,16.0,2.0,F,265
2,F,20.0,4.0,4.0,16.0,F,265
0,C,20.0,11.0,11.0,9.0,D,266
1,D,20.0,10.0,10.0,10.0,D,266
2,E,18.0,10.0,10.0,8.0,D,266
0,D,20.0,7.0,7.0,13.0,E,267
1,E,18.0,3.0,3.0,15.0,E,267
2,F,20.0,12.0,12.0,8.0,E,267
0,E,18.0,16.0,16.0,2.0,E,268
0,D,20.0,19.0,19.0,1.0,E,269
1,E,18.0,4.0,4.0,14.0,E,269
0,C,20.0,8.0,8.0,12.0,F,270
1,F,20.0,6.0,6.0,14.0,F,270
0,D,20.0,8.0,8.0,12.0,D,271
0,C,20.0,10.0,10.0,10.0,F,272
1,E,18.0,13.0,13.0,5.0,F,272
2,F,20.0,9.0,9.0,11.0,F,272
0,C,20.0,4.0,4.0,16.0,C,273
1,D,20.0,6.0,6.0,14.0,C,273
2,F,20.0,10.0,10.0,10.0,C,273
0,D,20.0,4.0,4.0,16.0,D,274
1,E,18.0,3.0,3.0,15.0,D,274
2,F,20.0,9.0,9.0,11.0,D,274
0,C,20.0,5.0,5.0,15.0,C,275
0,D,20.0,7.0,7.0,13.0,D,276
0,F,20.0,7.0,7.0,13.0,F,277
0,D,20.0,12.0,12.0,8.0,D,278
1,E,18.0,14.0,14.0,4.0,D,278
0,C,20.0,13.0,13.0,7.0,F,279
1,D,20.0,16.0,16.0,4.0,F,279
2,E,18.0,12.0,12.0,6.0,F,279
3,F,20.0,3.0,3.0,17.0,F,279
0,D,20.0,3.0,3.0,17.0,D,280
0,D,20.0,9.0,9.0,11.0,D,281
0,D,20.0,15.0,15.0,5.0,F,282
1,F,20.0,9.0,9.0,11.0,F,282
0,E,18.0,12.0,12.0,6.0,F,283
1,F,20.0,13.0,13.0,7.0,F,283
0,C,20.0,2.0,2.0,18.0,C,284
0,D,20.0,12.0,12.0,8.0,D,285
0,D,20.0,13.0,13.0,7.0,F,286
1,F,20.0,5.0,5.0,15.0,F,286
0,C,20.0,13.0,13.0,7.0,F,287
1,F,20.0,3.0,3.0,17.0,F,287
0,D,20.0,19.0,19.0,1.0,E,288
1,E,18.0,11.0,11.0,7.0,E,288
2,F,20.0,22.0,22.0,-2.0,E,288
0,C,20.0,16.0,16.0,4.0,F,289
1,D,20.0,15.0,15.0,5.0,F,289
2,E,18.0,8.0,8.0,10.0,F,289
3,F,20.0,3.0,3.0,17.0,F,289
0,D,20.0,16.0,16.0,4.0,D,290
0,C,20.0,3.0,3.0,17.0,C,291
0,C,20.0,13.0,13.0,7.0,D,292
1,D,20.0,7.0,7.0,13.0,D,292
2,E,18.0,8.0,8.0,10.0,D,292
3,F,20.0,13.0,13.0,7.0,D,292
0,E,18.0,9.0,9.0,9.0,E,293
0,C,20.0,7.0,7.0,13.0,C,294
1,D,20.0,8.0,8.0,12.0,C,294
2,E,18.0,17.0,17.0,1.0,C,294
3,F,20.0,11.0,11.0,9.0,C,294
0,D,20.0,4.0,4.0,16.0,D,295
1,E,18.0,10.0,10.0,8.0,D,295
0,C,20.0,4.0,4.0,16.0,C,296
1,E,18.0,2.0,2.0,16.0,C,296
2,F,20.0,5.0,5.0,15.0,C,296
0,D,20.0,15.0,15.0,5.0,E,297
1,E,18.0,5.0,5.0,13.0,E,297
0,D,20.0,11.0,11.0,9.0,D,298
0,D,20.0,8.0,8.0,12.0,D,299
1,F,20.0,10.0,10.0,10.0,D,299
0,F,20.0,8.0,8.0,12.0,F,300
0,C,20.0,8.0,8.0,12.0,D,301
1,D,20.0,4.0,4.0,16.0,D,301
2,F,20.0,10.0,10.0,10.0,D,301
0,D,20.0,6.0,6.0,14.0,E,302
1,E,18.0,3.0,3.0,15.0,E,302
2,F,20.0,12.0,12.0,8.0,E,302
0,C,20.0,15.0,15.0,5.0,F,303
1,D,20.0,10.0,10.0,10.0,F,303
2,E,18.0,9.0,9.0,9.0,F,303
3,F,20.0,5.0,5.0,15.0,F,303
0,C,20.0,6.0,6.0,14.0,C,304
1,D,20.0,10.0,10.0,10.0,C,304
2,E,18.0,7.0,7.0,11.0,C,304
0,C,20.0,8.0,8.0,12.0,F,305
1,D,20.0,14.0,14.0,6.0,F,305
2,E,18.0,4.0,4.0,14.0,F,305
3,F,20.0,4.0,4.0,16.0,F,305
0,C,20.0,11.0,11.0,9.0,D,306
1,D,20.0,7.0,7.0,13.0,D,306
2,E,18.0,11.0,11.0,7.0,D,306
3,F,20.0,10.0,10.0,10.0,D,306
0,C,20.0,11.0,11.0,9.0,C,307
1,E,18.0,10.0,10.0,8.0,C,307
0,C,20.0,10.0,10.0,10.0,C,308
0,C,20.0,14.0,14.0,6.0,C,309
0,D,20.0,6.0,6.0,14.0,D,310
1,E,18.0,6.0,6.0,12.0,D,310
0,C,20.0,16.0,16.0,4.0,F,311
1,E,18.0,6.0,6.0,12.0,F,311
2,F,20.0,7.0,7.0,13.0,F,311
0,C,20.0,10.0,10.0,10.0,C,312
1,D,20.0,13.0,13.0,7.0,C,312
2,E,18.0,20.0,20.0,-2.0,C,312
0,C,20.0,4.0,4.0,16.0,C,313
1,D,20.0,10.0,10.0,10.0,C,313
2,F,20.0,10.0,10.0,10.0,C,313
0,C,20.0,6.0,6.0,14.0,C,314
1,D,20.0,7.0,7.0,13.0,C,314
2,E,18.0,10.0,10.0,8.0,C,314
0,C,20.0,11.0,11.0,9.0,C,315
1,E,18.0,11.0,11.0,7.0,C,315
0,E,18.0,8.0,8.0,10.0,E,316
0,C,20.0,11.0,11.0,9.0,F,317
1,D,20.0,15.0,15.0,5.0,F,317
2,E,18.0,8.0,8.0,10.0,F,317
3,F,20.0,7.0,7.0,13.0,F,317
0,E,18.0,5.0,5.0,13.0,E,318
0,C,20.0,3.0,3.0,17.0,C,319
1,E,18.0,9.0,9.0,9.0,C,319
0,E,18.0,13.0,13.0,5.0,E,320
0,C,20.0,5.0,5.0,15.0,C,321
1,D,20.0,16.0,16.0,4.0,C,321
0,E,18.0,4.0,4.0,14.0,E,322
0,C,20.0,10.0,10.0,10.0,D,323
1,D,20.0,9.0,9.0,11.0,D,323
2,E,18.0,10.0,10.0,8.0,D,323
3,F,20.0,9.0,9.0,11.0,D,323
0,C,20.0,3.0,3.0,17.0,C,324
1,D,20.0,8.0,8.0,12.0,C,324
0,C,20.0,14.0,14.0,6.0,D,325
1,D,20.0,7.0,7.0,13.0,D,325
0,C,20.0,6.0,6.0,14.0,C,326
1,D,20.0,17.0,17.0,3.0,C,326
2,F,20.0,7.0,7.0,13.0,C,326
0,D,20.0,13.0,13.0,7.0,E,327
1,E,18.0,3.0,3.0,15.0,E,327
2,F,20.0,7.0,7.0,13.0,E,327
0,C,20.0,5.0,5.0,15.0,C,328
1,F,20.0,8.0,8.0,12.0,C,328
0,C,20.0,5.0,5.0,15.0,C,329
1,F,20.0,5.0,5.0,15.0,C,329
0,C,20.0,2.0,2.0,18.0,C,330
1,D,20.0,13.0,13.0,7.0,C,330
0,C,20.0,8.0,8.0,12.0,E,331
1,D,20.0,13.0,13.0,7.0,E,331
2,E,18.0,2.0,2.0,16.0,E,331
3,F,20.0,9.0,9.0,11.0,E,331
0,E,18.0,15.0,15.0,3.0,F,332
1,F,20.0,4.0,4.0,16.0,F,332
0,C,20.0,16.0,16.0,4.0,C,333
0,E,18.0,15.0,15.0,3.0,E,334
0,C,20.0,7.0,7.0,13.0,C,335
0,C,20.0,12.0,12.0,8.0,E,336
1,D,20.0,11.0,11.0,9.0,E,336
2,E,18.0,8.0,8.0,10.0,E,336
3,F,20.0,10.0,10.0,10.0,E,336
0,D,20.0,3.0,3.0,17.0,D,337
0,C,20.0,13.0,13.0,7.0,D,338
1,D,20.0,9.0,9.0,11.0,D,338
2,E,18.0,19.0,19.0,-1.0,D,338
0,D,20.0,7.0,7.0,13.0,E,339
1,E,18.0,4.0,4.0,14.0,E,339
2,F,20.0,9.0,9.0,11.0,E,339
0,C,20.0,11.0,11.0,9.0,F,340
1,F,20.0,9.0,9.0,11.0,F,340
0,C,20.0,9.0,9.0,11.0,C,341
1,E,18.0,11.0,11.0,7.0,C,341
0,E,18.0,11.0,11.0,7.0,F,342
1,F,20.0,12.0,12.0,8.0,F,342
0,C,20.0,9.0,9.0,11.0,C,343
0,C,20.0,6.0,6.0,14.0,C,344
1,D,20.0,9.0,9.0,11.0,C,344
2,E,18.0,10.0,10.0,8.0,C,344
0,E,18.0,11.0,11.0,7.0,F,345
1,F,20.0,7.0,7.0,13.0,F,345
0,D,20.0,6.0,6.0,14.0,D,346
1,E,18.0,8.0,8.0,10.0,D,346
2,F,20.0,15.0,15.0,5.0,D,346
0,C,20.0,15.0,15.0,5.0,C,347
1,E,18.0,18.0,18.0,0.0,C,347
0,E,18.0,18.0,18.0,0.0,E,348
0,C,20.0,5.0,5.0,15.0,C,349
1,F,20.0,10.0,10.0,10.0,C,349
0,C,20.0,10.0,10.0,10.0,F,350
1,D,20.0,12.0,12.0,8.0,F,350
2,F,20.0,8.0,8.0,12.0,F,350
0,E,18.0,10.0,10.0,8.0,E,351
0,C,20.0,4.0,4.0,16.0,C,352
1,D,20.0,9.0,9.0,11.0,C,352
2,F,20.0,8.0,8.0,12.0,C,352
0,C,20.0,9.0,9.0,11.0,F,353
1,D,20.0,9.0,9.0,11.0,F,353
2,E,18.0,12.0,12.0,6.0,F,353
3,F,20.0,8.0,8.0,12.0,F,353
0,D,20.0,11.0,11.0,9.0,D,354
0,C,20.0,6.0,6.0,14.0,C,355
0,C,20.0,6.0,6.0,14.0,C,356
0,C,20.0,16.0,16.0,4.0,E,357
1,D,20.0,12.0,12.0,8.0,E,357
2,E,18.0,5.0,5.0,13.0,E,357
3,F,20.0,10.0,10.0,10.0,E,357
0,C,20.0,4.0,4.0,16.0,C,358
0,C,20.0,10.0,10.0,10.0,F,359
1,D,20.0,8.0,8.0,12.0,F,359
2,E,18.0,4.0,4.0,14.0,F,359
3,F,20.0,3.0,3.0,17.0,F,359
0,C,20.0,18.0,18.0,2.0,D,360
1,D,20.0,4.0,4.0,16.0,D,360
2,E,18.0,14.0,14.0,4.0,D,360
3,F,20.0,12.0,12.0,8.0,D,360
0,C,20.0,13.0,13.0,7.0,D,361
1,D,20.0,7.0,7.0,13.0,D,361
2,E,18.0,9.0,9.0,9.0,D,361
3,F,20.0,7.0,7.0,13.0,D,361
0,D,20.0,13.0,13.0,7.0,D,362
0,F,20.0,9.0,9.0,11.0,F,363
0,C,20.0,13.0,13.0,7.0,F,364
1,F,20.0,13.0,13.0,7.0,F,364
0,C,20.0,14.0,14.0,6.0,F,365
1,E,18.0,8.0,8.0,10.0,F,365
2,F,20.0,8.0,8.0,12.0,F,365
0,D,20.0,10.0,10.0,10.0,F,366
1,F,20.0,4.0,4.0,16.0,F,366
0,C,20.0,12.0,12.0,8.0,C,367
0,D,20.0,12.0,12.0,8.0,D,368
0,C,20.0,13.0,13.0,7.0,F,369
1,D,20.0,15.0,15.0,5.0,F,369
2,E,18.0,15.0,15.0,3.0,F,369
3,F,20.0,9.0,9.0,11.0,F,369
0,F,20.0,10.0,10.0,10.0,F,370
0,C,20.0,12.0,12.0,8.0,E,371
1,D,20.0,12.0,12.0,8.0,E,371
2,E,18.0,7.0,7.0,11.0,E,371
3,F,20.0,12.0,12.0,8.0,E,371
0,C,20.0,9.0,9.0,11.0,F,372
1,F,20.0,5.0,5.0,15.0,F,372
0,C,20.0,9.0,9.0,11.0,E,373
1,D,20.0,6.0,6.0,14.0,E,373
2,E,18.0,4.0,4.0,14.0,E,373
3,F,20.0,9.0,9.0,11.0,E,373
0,C,20.0,11.0,11.0,9.0,F,374
1,D,20.0,9.0,9.0,11.0,F,374
2,E,18.0,6.0,6.0,12.0,F,374
3,F,20.0,2.0,2.0,18.0,F,374
0,C,20.0,4.0,4.0,16.0,C,375
1,D,20.0,15.0,15.0,5.0,C,375
2,E,18.0,10.0,10.0,8.0,C,375
0,D,20.0,16.0,16.0,4.0,F,376
1,E,18.0,10.0,10.0,8.0,F,376
2,F,20.0,6.0,6.0,14.0,F,376
0,E,18.0,4.0,4.0,14.0,E,377
1,F,20.0,11.0,11.0,9.0,E,377
0,C,20.0,15.0,15.0,5.0,D,378
1,D,20.0,14.0,14.0,6.0,D,378
0,C,20.0,3.0,3.0,17.0,C,379
1,D,20.0,10.0,10.0,10.0,C,379
2,E,18.0,9.0,9.0,9.0,C,379
3,F,20.0,8.0,8.0,12.0,C,379
0,C,20.0,13.0,13.0,7.0,C,380
0,E,18.0,11.0,11.0,7.0,E,381
0,C,20.0,6.0,6.0,14.0,C,382
1,D,20.0,17.0,17.0,3.0,C,382
2,E,18.0,17.0,17.0,1.0,C,382
3,F,20.0,11.0,11.0,9.0,C,382
0,D,20.0,13.0,13.0,7.0,F,383
1,F,20.0,8.0,8.0,12.0,F,383
0,C,20.0,7.0,7.0,13.0,D,384
1,D,20.0,5.0,5.0,15.0,D,384
2,E,18.0,7.0,7.0,11.0,D,384
3,F,20.0,16.0,16.0,4.0,D,384
0,C,20.0,7.0,7.0,13.0,C,385
0,C,20.0,11.0,11.0,9.0,D,386
1,D,20.0,8.0,8.0,12.0,D,386
2,E,18.0,8.0,8.0,10.0,D,386
3,F,20.0,10.0,10.0,10.0,D,386
0,C,20.0,10.0,10.0,10.0,F,387
1,D,20.0,5.0,5.0,15.0,F,387
2,E,18.0,5.0,5.0,13.0,F,387
3,F,20.0,2.0,2.0,18.0,F,387
0,E,18.0,7.0,7.0,11.0,E,388
0,C,20.0,11.0,11.0,9.0,C,389
0,C,20.0,8.0,8.0,12.0,C,390
1,F,20.0,16.0,16.0,4.0,C,390
0,D,20.0,9.0,9.0,11.0,F,391
1,F,20.0,6.0,6.0,14.0,F,391
0,D,20.0,3.0,3.0,17.0,D,392
1,F,20.0,4.0,4.0,16.0,D,392
0,F,20.0,14.0,14.0,6.0,F,393
0,C,20.0,11.0,11.0,9.0,C,394
1,E,18.0,12.0,12.0,6.0,C,394
0,F,20.0,10.0,10.0,10.0,F,395
0,C,20.0,10.0,10.0,10.0,F,396
1,D,20.0,9.0,9.0,11.0,F,396
2,E,18.0,9.0,9.0,9.0,F,396
3,F,20.0,6.0,6.0,14.0,F,396
0,C,20.0,10.0,10.0,10.0,C,397
1,E,18.0,13.0,13.0,5.0,C,397
0,C,20.0,13.0,13.0,7.0,D,398
1,D,20.0,3.0,3.0,17.0,D,398
2,E,18.0,10.0,10.0,8.0,D,398
3,F,20.0,6.0,6.0,14.0,D,398
0,C,20.0,16.0,16.0,4.0,D,399
1,D,20.0,4.0,4.0,16.0,D,399
2,E,18.0,10.0,10.0,8.0,D,399
3,F,20.0,11.0,11.0,9.0,D,399
0,C,20.0,8.0,8.0,12.0,C,400
1,E,18.0,8.0,8.0,10.0,C,400
0,D,20.0,3.0,3.0,17.0,D,401
1,E,18.0,11.0,11.0,7.0,D,401
0,C,20.0,9.0,9.0,11.0,D,402
1,D,20.0,8.0,8.0,12.0,D,402
0,D,20.0,7.0,7.0,13.0,D,403
1,E,18.0,9.0,9.0,9.0,D,403
2,F,20.0,9.0,9.0,11.0,D,403
0,C,20.0,5.0,5.0,15.0,C,404
1,D,20.0,6.0,6.0,14.0,C,404
2,E,18.0,12.0,12.0,6.0,C,404
0,C,20.0,9.0,9.0,11.0,C,405
1,D,20.0,20.0,20.0,0.0,C,405
2,F,20.0,11.0,11.0,9.0,C,405
0,C,20.0,5.0,5.0,15.0,C,406
1,F,20.0,11.0,11.0,9.0,C,406
0,D,20.0,10.0,10.0,10.0,F,407
1,E,18.0,13.0,13.0,5.0,F,407
2,F,20.0,9.0,9.0,11.0,F,407
0,E,18.0,3.0,3.0,15.0,E,408
0,F,20.0,17.0,17.0,3.0,F,409
0,C,20.0,5.0,5.0,15.0,D,410
1,D,20.0,3.0,3.0,17.0,D,410
2,E,18.0,15.0,15.0,3.0,D,410
3,F,20.0,17.0,17.0,3.0,D,410
0,C,20.0,12.0,12.0,8.0,E,411
1,E,18.0,8.0,8.0,10.0,E,411
0,C,20.0,5.0,5.0,15.0,C,412
1,D,20.0,6.0,6.0,14.0,C,412
2,E,18.0,6.0,6.0,12.0,C,412
0,F,20.0,8.0,8.0,12.0,F,413
0,C,20.0,10.0,10.0,10.0,C,414
1,F,20.0,13.0,13.0,7.0,C,414
0,F,20.0,7.0,7.0,13.0,F,415
0,D,20.0,6.0,6.0,14.0,D,416
1,F,20.0,8.0,8.0,12.0,D,416
0,C,20.0,9.0,9.0,11.0,C,417
1,D,20.0,11.0,11.0,9.0,C,417
0,C,20.0,11.0,11.0,9.0,C,418
0,C,20.0,8.0,8.0,12.0,C,419
0,C,20.0,11.0,11.0,9.0,F,420
1,D,20.0,11.0,11.0,9.0,F,420
2,F,20.0,10.0,10.0,10.0,F,420
0,F,20.0,3.0,3.0,17.0,F,421
0,C,20.0,13.0,13.0,7.0,D,422
1,D,20.0,5.0,5.0,15.0,D,422
2,F,20.0,13.0,13.0,7.0,D,422
0,D,20.0,7.0,7.0,13.0,D,423
0,C,20.0,11.0,11.0,9.0,E,424
1,E,18.0,5.0,5.0,13.0,E,424
2,F,20.0,9.0,9.0,11.0,E,424
0,D,20.0,9.0,9.0,11.0,D,425
1,F,20.0,15.0,15.0,5.0,D,425
0,C,20.0,11.0,11.0,9.0,C,426
0,E,18.0,18.0,18.0,0.0,E,427
0,D,20.0,6.0,6.0,14.0,E,428
1,E,18.0,4.0,4.0,14.0,E,428
2,F,20.0,13.0,13.0,7.0,E,428
0,D,20.0,12.0,12.0,8.0,D,429
0,C,20.0,16.0,16.0,4.0,F,430
1,D,20.0,12.0,12.0,8.0,F,430
2,E,18.0,8.0,8.0,10.0,F,430
3,F,20.0,8.0,8.0,12.0,F,430
0,C,20.0,2.0,2.0,18.0,C,431
0,C,20.0,14.0,14.0,6.0,E,432
1,D,20.0,11.0,11.0,9.0,E,432
2,E,18.0,7.0,7.0,11.0,E,432
3,F,20.0,11.0,11.0,9.0,E,432
0,F,20.0,13.0,13.0,7.0,F,433
0,C,20.0,15.0,15.0,5.0,F,434
1,D,20.0,10.0,10.0,10.0,F,434
2,E,18.0,20.0,20.0,-2.0,F,434
3,F,20.0,5.0,5.0,15.0,F,434
0,C,20.0,5.0,5.0,15.0,C,435
1,E,18.0,6.0,6.0,12.0,C,435
2,F,20.0,11.0,11.0,9.0,C,435
0,F,20.0,5.0,5.0,15.0,F,436
0,E,18.0,5.0,5.0,13.0,E,437
1,F,20.0,15.0,15.0,5.0,E,437
0,E,18.0,3.0,3.0,15.0,F,438
1,F,20.0,2.0,2.0,18.0,F,438
0,C,20.0,8.0,8.0,12.0,F,439
1,E,18.0,7.0,7.0,11.0,F,439
2,F,20.0,4.0,4.0,16.0,F,439
0,F,20.0,10.0,10.0,10.0,F,440
0,C,20.0,11.0,11.0,9.0,C,441
1,E,18.0,13.0,13.0,5.0,C,441
0,F,20.0,8.0,8.0,12.0,F,442
0,C,20.0,3.0,3.0,17.0,C,443
1,D,20.0,11.0,11.0,9.0,C,443
0,C,20.0,9.0,9.0,11.0,C,444
1,E,18.0,13.0,13.0,5.0,C,444
0,E,18.0,12.0,12.0,6.0,F,445
1,F,20.0,9.0,9.0,11.0,F,445
0,E,18.0,11.0,11.0,7.0,F,446
1,F,20.0,6.0,6.0,14.0,F,446
0,C,20.0,5.0,5.0,15.0,C,447
1,E,18.0,15.0,15.0,3.0,C,447
0,E,18.0,4.0,4.0,14.0,E,448
1,F,20.0,15.0,15.0,5.0,E,448
0,C,20.0,3.0,3.0,17.0,C,449
1,F,20.0,11.0,11.0,9.0,C,449
0,D,20.0,7.0,7.0,13.0,D,450
0,F,20.0,10.0,10.0,10.0,F,451
0,C,20.0,3.0,3.0,17.0,C,452
1,D,20.0,6.0,6.0,14.0,C,452
2,F,20.0,8.0,8.0,12.0,C,452
0,D,20.0,13.0,13.0,7.0,F,453
1,F,20.0,6.0,6.0,14.0,F,453
0,D,20.0,11.0,11.0,9.0,E,454
1,E,18.0,3.0,3.0,15.0,E,454
2,F,20.0,13.0,13.0,7.0,E,454
0,C,20.0,11.0,11.0,9.0,D,455
1,D,20.0,7.0,7.0,13.0,D,455
2,E,18.0,11.0,11.0,7.0,D,455
3,F,20.0,13.0,13.0,7.0,D,455
0,C,20.0,8.0,8.0,12.0,C,456
1,E,18.0,8.0,8.0,10.0,C,456
2,F,20.0,9.0,9.0,11.0,C,456
0,C,20.0,13.0,13.0,7.0,F,457
1,D,20.0,9.0,9.0,11.0,F,457
2,E,18.0,10.0,10.0,8.0,F,457
3,F,20.0,6.0,6.0,14.0,F,457
0,C,20.0,12.0,12.0,8.0,D,458
1,D,20.0,9.0,9.0,11.0,D,458
2,E,18.0,9.0,9.0,9.0,D,458
0,D,20.0,8.0,8.0,12.0,F,459
1,F,20.0,6.0,6.0,14.0,F,459
0,D,20.0,6.0,6.0,14.0,D,460
1,E,18.0,12.0,12.0,6.0,D,460
2,F,20.0,9.0,9.0,11.0,D,460
0,D,20.0,6.0,6.0,14.0,D,461
1,F,20.0,10.0,10.0,10.0,D,461
0,D,20.0,8.0,8.0,12.0,D,462
1,E,18.0,9.0,9.0,9.0,D,462
0,C,20.0,4.0,4.0,16.0,C,463
1,E,18.0,9.0,9.0,9.0,C,463
2,F,20.0,4.0,4.0,16.0,C,463
0,C,20.0,9.0,9.0,11.0,C,464
1,F,20.0,12.0,12.0,8.0,C,464
0,C,20.0,20.0,20.0,0.0,F,465
1,D,20.0,9.0,9.0,11.0,F,465
2,E,18.0,9.0,9.0,9.0,F,465
3,F,20.0,5.0,5.0,15.0,F,465
0,D,20.0,11.0,11.0,9.0,F,466
1,F,20.0,5.0,5.0,15.0,F,466
0,D,20.0,17.0,17.0,3.0,D,467
0,C,20.0,7.0,7.0,13.0,C,468
1,E,18.0,12.0,12.0,6.0,C,468
0,F,20.0,5.0,5.0,15.0,F,469
0,C,20.0,9.0,9.0,11.0,E,470
1,E,18.0,4.0,4.0,14.0,E,470
0,C,20.0,13.0,13.0,7.0,F,471
1,D,20.0,10.0,10.0,10.0,F,471
2,E,18.0,8.0,8.0,10.0,F,471
3,F,20.0,7.0,7.0,13.0,F,471
0,D,20.0,13.0,13.0,7.0,F,472
1,F,20.0,5.0,5.0,15.0,F,472
0,C,20.0,15.0,15.0,5.0,C,473
0,D,20.0,9.0,9.0,11.0,D,474
0,C,20.0,11.0,11.0,9.0,D,475
1,D,20.0,3.0,3.0,17.0,D,475
2,E,18.0,7.0,7.0,11.0,D,475
3,F,20.0,7.0,7.0,13.0,D,475
0,C,20.0,11.0,11.0,9.0,E,476
1,D,20.0,13.0,13.0,7.0,E,476
2,E,18.0,8.0,8.0,10.0,E,476
3,F,20.0,10.0,10.0,10.0,E,476
0,C,20.0,16.0,16.0,4.0,D,477
1,D,20.0,2.0,2.0,18.0,D,477
2,E,18.0,12.0,12.0,6.0,D,477
3,F,20.0,6.0,6.0,14.0,D,477
0,F,20.0,8.0,8.0,12.0,F,478
0,C,20.0,14.0,14.0,6.0,E,479
1,E,18.0,2.0,2.0,16.0,E,479
2,F,20.0,14.0,14.0,6.0,E,479
0,C,20.0,16.0,16.0,4.0,E,480
1,D,20.0,14.0,14.0,6.0,E,480
2,E,18.0,11.0,11.0,7.0,E,480
0,D,20.0,14.0,14.0,6.0,F,481
1,F,20.0,4.0,4.0,16.0,F,481
0,C,20.0,13.0,13.0,7.0,E,482
1,E,18.0,6.0,6.0,12.0,E,482
0,E,18.0,19.0,19.0,-1.0,F,483
1,F,20.0,17.0,17.0,3.0,F,483
0,C,20.0,18.0,18.0,2.0,C,484
1,F,20.0,24.0,24.0,-4.0,C,484
0,D,20.0,11.0,11.0,9.0,F,485
1,F,20.0,5.0,5.0,15.0,F,485
0,C,20.0,4.0,4.0,16.0,C,486
0,D,20.0,6.0,6.0,14.0,D,487
0,C,20.0,14.0,14.0,6.0,F,488
1,D,20.0,18.0,18.0,2.0,F,488
2,F,20.0,7.0,7.0,13.0,F,488
0,D,20.0,12.0,12.0,8.0,D,489
0,D,20.0,9.0,9.0,11.0,D,490
0,C,20.0,6.0,6.0,14.0,D,491
1,D,20.0,5.0,5.0,15.0,D,491
2,E,18.0,14.0,14.0,4.0,D,491
3,F,20.0,8.0,8.0,12.0,D,491
0,D,20.0,8.0,8.0,12.0,D,492
1,E,18.0,7.0,7.0,11.0,D,492
2,F,20.0,8.0,8.0,12.0,D,492
0,C,20.0,13.0,13.0,7.0,E,493
1,D,20.0,11.0,11.0,9.0,E,493
2,E,18.0,8.0,8.0,10.0,E,493
3,F,20.0,10.0,10.0,10.0,E,493
0,C,20.0,3.0,3.0,17.0,C,494
0,D,20.0,5.0,5.0,15.0,D,495
1,E,18.0,9.0,9.0,9.0,D,495
0,C,20.0,17.0,17.0,3.0,E,496
1,D,20.0,12.0,12.0,8.0,E,496
2,E,18.0,6.0,6.0,12.0,E,496
0,C,20.0,14.0,14.0,6.0,F,497
1,E,18.0,12.0,12.0,6.0,F,497
2,F,20.0,10.0,10.0,10.0,F,497
0,D,20.0,13.0,13.0,7.0,E,498
1,E,18.0,2.0,2.0,16.0,E,498
2,F,20.0,16.0,16.0,4.0,E,498
0,C,20.0,9.0,9.0,11.0,D,499
1,D,20.0,3.0,3.0,17.0,D,499
2,E,18.0,6.0,6.0,12.0,D,499
0,C,20.0,6.0,6.0,14.0,E,500
1,E,18.0,3.0,3.0,15.0,E,500
2,F,20.0,16.0,16.0,4.0,E,500
0,D,20.0,11.0,11.0,9.0,D,501
0,C,20.0,13.0,13.0,7.0,D,502
1,D,20.0,5.0,5.0,15.0,D,502
2,E,18.0,10.0,10.0,8.0,D,502
0,E,18.0,10.0,10.0,8.0,F,503
